Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value,Receptor,Standard Value
CHEMBL5207529,,,409.31,0,4.08,106,COc1cc(OC)c(C2NCCc3c2[nH]c2ccc(Cl)cc32)cc1OC,Ki,'=',nM,7.16,,,UO_0000065,19.2,0.38,3.08,12.9,0,CHEMBL5135848,Binding affinity to 5HT5A receptor (unknown origin) assessed as inhibition constant,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5131517,1,Scientific Literature,ACS Med Chem Lett,2022,,,AGONIST,,69.5,5HT5A,69.5
CHEMBL5395401,,,440.98,0,4.85,14; JR1-157,CCN(CC)CCCC(C)Nc1cnc(C(=O)Nc2ccc(Cl)c3cccnc23)cn1,Ki,'=',nM,5.93,,,UO_0000065,13.45,0.26,1.08,7.14,0,CHEMBL5319338,Binding affinity to 5-HT5A receptor (unknown origin) assessed as inhibition constant,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5316327,1,Scientific Literature,J Med Chem,2023,,,BINDING AGENT,,1176.0,5HT5A,1176.0
CHEMBL4209942,,,335.43,0,3.96,15,Oc1ccccc1C1=NC(Cc2c[nH]cn2)C(c2ccccc2)S1,Ki,'=',nM,5.33,,,UO_0000065,15.88,0.3,1.37,8.7,0,CHEMBL4192996,Displacement of [3H]-LSD from human 5-HT5A receptor expressed in Flp-In CHO cells after 90 mins by microbeta scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4190286,1,Scientific Literature,J Nat Prod,2017,,,,,4700.0,5HT5A,4700.0
CHEMBL1336,SORAFENIB,4.0,464.83,1,5.55,Sorafenib,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(C(F)(F)F)c3)cc2)ccn1,Ki,'=',nM,5.48,,,UO_0000065,11.79,0.23,-0.07,5.94,0,CHEMBL2167681,Displacement of [3H]LSD from 5HT5A receptor after 1.5 hrs by scintillation counter,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2163296,1,Scientific Literature,J Med Chem,2012,,,,,3296.0,5HT5A,3296.0
CHEMBL189262,,,489.71,1,6.44,18,c1ccc(CCNCc2ccc(-c3ccc(CNC4CCN(Cc5ccccc5)CC4)cc3)cc2)cc1,Ki,'=',nM,6.9,,,UO_0000065,14.09,0.25,0.46,25.27,0,CHEMBL840224,Binding affinity towards human 5-hydroxytryptamine receptor 5A expressed in CHO cells using the radioligand [3H]LSD,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1142810,1,Scientific Literature,Bioorg Med Chem Lett,2005,CHEMBL3308072,,,,-6.9,5HT5A,125.89
CHEMBL5079273,,,297.79,0,3.62,5A6-16,Clc1ccc(CNCCc2cccnc2)c2ncccc12,Ki,'=',nM,8.62,,,UO_0000065,28.95,0.56,5.0,22.8,0,CHEMBL5049163,Displacement of [3H]-5-CT from human 5-HT5A receptor at 1 uM incubated for 2 hr by radioligand binding assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5046284,1,Scientific Literature,J Med Chem,2022,,Dose = 1.0 microM | TIME = 2.0 hr,ANTAGONIST,,2.4,5HT5A,2.4
CHEMBL3654209,,,302.35,0,1.94,BDBM148166,NC(N)=NC(=O)N1Cc2c(C3CC3)ccc(F)c2C2(CC2)C1,Ki,'=',nM,8.57,,286492.0,UO_0000065,28.34,0.53,6.63,10.12,0,CHEMBL3706332,"Binding Assay: A test compound and 150 uM of a DMSO solution of 5-carboxamide tryptamine (5-CT) were added to a 96-well plate at 2 ul/well and suspended in the incubation buffer, and the HEK293 cells forced to express the human 5-HT5A receptor that were prepared at a concentration of 200 ug/ml were added thereto at 100 ul/well. The cells were incubated for 15 minutes at room temperature, and then a [3H]5-CT solution (3 nM [3H]5-CT, incubation buffer) was added thereto at 100 ul/well.100 ul of the cell solution was separately dispensed into a liquid scintillation vial, and 2 ml of Aquasol II (registered trademark) was added thereto, followed by stirring. Thereafter, the radioactivity thereof was measured using a liquid scintillation counter. The cells were incubated for 60 minutes at 37 C. The reaction mixture was aspirated into a 96-well GF/C filter plate having undergone pretreatment with 0.2% polyethyleneimine, and washed 6 times with an ice-cold 50 mM Tris (pH 7.4).",B,BAO_0000219,cell-based format,,,,HEK293,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638449,37,BindingDB Patent Bioactivity Data,,2015,CHEMBL3307715,,,,2.7,5HT5A,2.7
CHEMBL2181169,,,460.36,1,5.49,11a,CCCN1CCC(COc2nc3c(I)cccc3c3ccccc23)CC1,Ki,'=',nM,5.24,,,UO_0000065,11.37,0.28,-0.25,20.65,0,CHEMBL2188185,Binding affinity to human 5HT5A by Cerep protocol based assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2176996,1,Scientific Literature,J Med Chem,2012,,,,,5805.0,5HT5A,5805.0
CHEMBL1836317,,,423.63,0,3.98,EUB0000473a,CS(=O)(=O)NC[C@H]1CC[C@H](Nc2nc3c(s2)CCSc2ccccc2-3)CC1,Ki,'=',nM,5.98,,,UO_0000065,14.13,0.3,2.0,8.42,0,CHEMBL5442181,"PDSP Secondary Binding target: HTR5A - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5442175,55,EUbOPEN Chemogenomic Library,,2024,,Radioligand: [3H]-LSD,,,1037.41,5HT5A,1037.41
CHEMBL2205811,,,309.41,0,2.0,29,COc1cccc(CCN2C3C4C5CC6C7C5C3C7C2(O)C64)c1,Ki,'=',nM,5.11,,,UO_0000065,16.51,0.3,3.11,15.62,0,CHEMBL2210360,Binding affinity to 5-HT5A receptor,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2203059,1,Scientific Literature,Bioorg Med Chem Lett,2012,,,,,7815.0,5HT5A,7815.0
CHEMBL3326982,,,492.06,1,5.62,1-8,COc1ccccc1N1CCN(CCCCC(=O)NCc2ccccc2-c2ccccc2Cl)CC1,Ki,'=',nM,5.93,,,UO_0000065,12.05,0.23,0.31,13.23,0,CHEMBL3366232,Binding affinity to 5-HT5A (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3351555,1,Scientific Literature,Bioorg Med Chem,2014,,,,,1178.0,5HT5A,1178.0
CHEMBL402874,,,217.32,0,2.73,2m,CCCCNC1=Nc2ccccc2C(C)N1,Ki,'=',nM,6.72,,,UO_0000065,30.94,0.57,3.99,18.46,0,CHEMBL930054,Binding affinity to human 5HT5A receptor,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1141640,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,189.0,5HT5A,189.0
CHEMBL270658,,,203.29,0,2.34,2l,CCCNC1=Nc2ccccc2C(C)N1,Ki,'=',nM,6.82,,,UO_0000065,33.53,0.62,4.48,18.71,0,CHEMBL930054,Binding affinity to human 5HT5A receptor,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1141640,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,153.0,5HT5A,153.0
CHEMBL537022,,,317.17,0,1.95,2k,CCNC1=Nc2ccccc2C(C)N1,Ki,'=',nM,6.71,,,UO_0000065,35.44,0.65,4.76,18.42,0,CHEMBL930054,Binding affinity to human 5HT5A receptor,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1141640,1,Scientific Literature,Bioorg Med Chem Lett,2008,,,,,196.0,5HT5A,196.0
CHEMBL490632,,,399.51,0,4.49,50,COc1c(OCCF)cccc1C(=O)C1CCN(CCc2ccc(C)cc2)CC1,Ki,'=',nM,5.77,,,UO_0000065,14.45,0.27,1.28,14.89,0,CHEMBL961039,Inhibition of human cloned 5HT5A receptor by competitive binding experiment,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153452,1,Scientific Literature,Bioorg Med Chem,2009,,,,,1684.0,5HT5A,1684.0
CHEMBL271298,,,244.13,0,2.86,16,CNC1=Nc2ccc(Cl)c(Cl)c2C(C)N1,Ki,'=',nM,8.2,,,UO_0000065,33.59,0.75,5.34,22.52,0,CHEMBL930817,Displacement of [3H]LSD from human recombinant 5HT5A receptor expressed in HEK293-EBNA cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293-EBNA,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1141581,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3833702,,,,6.3,5HT5A,6.3
CHEMBL5082151,,,327.84,0,1.87,5A6-20,CN(C)S(=O)(=O)CCNCc1ccc(Cl)c2cccnc12,Ki,'=',nM,6.68,,,UO_0000065,20.38,0.43,4.81,10.73,0,CHEMBL5049163,Displacement of [3H]-5-CT from human 5-HT5A receptor at 1 uM incubated for 2 hr by radioligand binding assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5046284,1,Scientific Literature,J Med Chem,2022,,Dose = 1.0 microM | TIME = 2.0 hr,ANTAGONIST,,208.0,5HT5A,208.0
CHEMBL2058429,,,347.22,0,2.66,3ii,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1C,Ki,'=',nM,5.16,,,UO_0000065,14.86,0.34,2.5,9.98,0,CHEMBL2445942,Displacement of [3H]LSD from human recombinant 5HT5A receptor expressed in Flp-In CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440075,1,Scientific Literature,Bioorg Med Chem,2013,CHEMBL3308072,,,,6913.0,5HT5A,6913.0
CHEMBL4165863,,,419.57,0,4.45,27b,O=C(OCc1ccccc1)N1CCc2ccc(N3CCN(C4CCCC4)CC3)cc2C1,Ki,'=',nM,5.76,,,UO_0000065,13.72,0.25,1.31,15.98,0,CHEMBL4153387,Displacement of [3H]-LSD from human 5-HT5A receptor expressed in Flp-In CHO cells after 90 mins by microbeta scintillation counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4152214,1,Scientific Literature,Eur J Med Chem,2018,,,,,1747.0,5HT5A,1747.0
CHEMBL3752900,,,274.8,0,4.04,3,C=CCN(CC=C)CCc1c[nH]c2ccc(Cl)cc12,Ki,'=',nM,5.68,,,UO_0000065,20.67,0.41,1.64,29.85,0,CHEMBL3756282,Binding affinity to 5-HT 5A (unknown origin) by competition binding assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3751848,1,Scientific Literature,Bioorg Med Chem Lett,2016,,,,,5.68,5HT5A,2089.3
CHEMBL3644524,,,358.32,0,3.04,BDBM135779,Cc1cc(-c2c(F)cc(F)cc2F)c2cc(C(=O)N=C(N)N)ccc2n1,Ki,'=',nM,7.89,,269274.0,UO_0000065,22.01,0.41,4.85,8.36,0,CHEMBL3705795,"Binding Inhibition Assay: A solution of the compound to be tested and 100 μM 5-CT (5-carboxamidetriptamine) in DMSO was added to a 96-well plate at 2 μl/well, suspended in an incubation buffer, and a membrane from HEK293 cells for forced expressions of a human 5-HT5A receptor prepared at 200 ug/ml was added at 100 μl/well. After incubation at room temperature for 15 minutes, a [3H]5-CT solution (2 nM [3H]5-CT, incubation buffer) was added thereto at 100 μl/well.Separately, 100 μl of the solution was distributed into a liquid scintillation vial, and 2 ml of Aquasol II (registered trademark) was added thereto, followed by stirring. Then, radioactivity was measured by a liquid scintillation counter. It was incubated at 37C. for 60 minutes. The reaction mixture was sucked into 96-well GF/C filter plate that had been pre-treated with 0.2% polyethyleneimine, and washed six times with an ice-cooled, 50 mM Tris (pH 7.5) buffer. The GF/C filter plate was dried.",B,BAO_0000219,cell-based format,,,,HEK293,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638868,37,BindingDB Patent Bioactivity Data,,2014,CHEMBL3307715,,,,13.0,5HT5A,13.0
CHEMBL5075486,,,338.86,0,2.8,5A6-10,O=S1(=O)CCC[C@@H](CNCc2ccc(Cl)c3cccnc23)C1,Ki,'=',nM,8.51,,,UO_0000065,25.11,0.53,5.71,14.41,0,CHEMBL5049162,Displacement of [3H]-5-CT from human 5-HT5A receptor at 32 uM incubated for 2 hr by radioligand binding assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5046284,1,Scientific Literature,J Med Chem,2022,,Dose = 32.0 microM | TIME = 2.0 hr,ANTAGONIST,,3.1,5HT5A,3.1
CHEMBL5085238,,,290.39,0,1.76,5A6-36,O=S1(=O)CC[C@@H](CNCc2cccc3cccnc23)C1,Ki,'=',nM,6.24,,,UO_0000065,21.5,0.43,4.48,10.57,0,CHEMBL5049163,Displacement of [3H]-5-CT from human 5-HT5A receptor at 1 uM incubated for 2 hr by radioligand binding assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5046284,1,Scientific Literature,J Med Chem,2022,,Dose = 1.0 microM | TIME = 2.0 hr,ANTAGONIST,,570.0,5HT5A,570.0
CHEMBL2164327,,,283.42,0,3.12,EUB0000881a,Cc1nn(C)c(C)c1-c1cccc2c1CC[C@H](N(C)C)C2,Ki,'=',nM,7.12,,,UO_0000065,25.14,0.46,4.0,33.83,0,CHEMBL5442181,"PDSP Secondary Binding target: HTR5A - Compounds are tested at 10 uM concentration, plate are incubated at room temperature in the dark for 90 minutes. Reaction are stopped by vacuum filtration onto 0.3% polyethyleneimine soaked filter mats using Filtermate harvester. Scintillation cocktail is then melted onto microwave-dried filters on a hot plate and the radio activity is counted in Microbia counter. Compounds showing a minimum of 50% inhibition at 10 uM concentration are carried forward in this secondary binding assay to determine equilibrium binding affinity.",B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL5442175,55,EUbOPEN Chemogenomic Library,,2024,,Radioligand: [3H]-LSD,,,75.1904,5HT5A,75.19
CHEMBL273170,,,230.1,0,2.6,15,CC1NC(N)=Nc2ccc(Cl)c(Cl)c21,Ki,'=',nM,8.7,,,UO_0000065,37.81,0.85,6.1,17.26,0,CHEMBL930817,Displacement of [3H]LSD from human recombinant 5HT5A receptor expressed in HEK293-EBNA cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293-EBNA,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1141581,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3833702,,,,2.0,5HT5A,2.0
CHEMBL541394,,,246.08,0,0.88,"table 3, R5C5",NC1=Nc2c(F)cccc2CN1,Ki,'=',nM,5.7,,,UO_0000065,34.52,0.65,4.82,11.31,0,CHEMBL930817,Displacement of [3H]LSD from human recombinant 5HT5A receptor expressed in HEK293-EBNA cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293-EBNA,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1141581,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3833702,,,,1990.0,5HT5A,1990.0
CHEMBL536335,,,289.12,0,1.04,"table 3, R5C3",Cc1cccc2c1N=C(N)NC2,Ki,'=',nM,6.33,,,UO_0000065,39.29,0.72,5.29,12.57,0,CHEMBL930817,Displacement of [3H]LSD from human recombinant 5HT5A receptor expressed in HEK293-EBNA cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293-EBNA,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1141581,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3833702,,,,463.0,5HT5A,463.0
CHEMBL272752,,,181.63,0,1.39,"table 3, R5C2",NC1=Nc2c(Cl)cccc2CN1,Ki,'=',nM,6.05,,,UO_0000065,33.31,0.69,4.66,12.0,0,CHEMBL930817,Displacement of [3H]LSD from human recombinant 5HT5A receptor expressed in HEK293-EBNA cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293-EBNA,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1141581,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3833702,,,,892.0,5HT5A,892.0
CHEMBL536562,,,246.08,0,0.88,"table 3, R4C5",NC1=Nc2cc(F)ccc2CN1,Ki,'=',nM,6.19,,,UO_0000065,37.47,0.7,5.31,12.28,0,CHEMBL930817,Displacement of [3H]LSD from human recombinant 5HT5A receptor expressed in HEK293-EBNA cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293-EBNA,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1141581,1,Scientific Literature,Bioorg Med Chem Lett,2008,CHEMBL3833702,,,,647.0,5HT5A,647.0
CHEMBL2429890,,,295.38,0,2.65,9j,c1cc2c(cc1CN[C@H]1C3C4CC5C6C4CC3C6C51)OCO2,Ki,'=',nM,5.22,,,UO_0000065,17.66,0.32,2.57,17.11,0,CHEMBL2432441,Inhibition of 5-HT5A receptor (unknown origin) by PDSP assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2429832,1,Scientific Literature,Bioorg Med Chem,2013,,,,,6060.0,5HT5A,6060.0
CHEMBL27441,,,233.35,0,3.11,1 (+)-AJ76,CCCN[C@@H]1CCc2c(OC)cccc2[C@@H]1C,Ki,'=',nM,5.63,,,UO_0000065,24.14,0.45,2.52,26.49,0,CHEMBL804074,Binding affinity was measured at cloned mammalian 5-HT1A receptor expressed in CHO-K1 cells (using [3H]8-OH-DPAT ),B,BAO_0000219,cell-based format,,,,CHO-K1,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1150496,1,Scientific Literature,Bioorg Med Chem Lett,1994,CHEMBL3307512,,,,2331.0,5HT5A,2331.0
CHEMBL1644978,,,538.0,2,7.92,8a,OC1(c2ccc(Cl)c(C(F)(F)F)c2)CCN(CCCCC(c2ccc(F)cc2)c2ccc(F)cc2)CC1,Ki,'=',nM,6.05,,,UO_0000065,11.24,0.22,-1.87,25.77,0,CHEMBL4260787,Displacement of [3H]LSD from human 5-HT5A receptor expressed in Flp-In CHO cells by radioligand binding assay,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4257579,1,Scientific Literature,Bioorg Med Chem Lett,2018,,,,,894.0,5HT5A,894.0
CHEMBL467094,NANTENINE,,339.39,0,3.18,1,COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,Ki,'=',nM,5.65,,,UO_0000065,16.66,0.31,2.47,14.08,0,CHEMBL1066730,Displacement of [3H]LSD from human 5HT5A receptor,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1153197,1,Scientific Literature,Bioorg Med Chem Lett,2010,,,,,2224.0,5HT5A,2224.0
CHEMBL3644540,,,322.34,0,2.76,BDBM135795,Cc1cnc(-c2ccccc2F)c2cc(C(=O)N=C(N)N)ccc12,Ki,'=',nM,8.74,,269290.0,UO_0000065,27.13,0.5,5.98,9.27,0,CHEMBL3705795,"Binding Inhibition Assay: A solution of the compound to be tested and 100 μM 5-CT (5-carboxamidetriptamine) in DMSO was added to a 96-well plate at 2 μl/well, suspended in an incubation buffer, and a membrane from HEK293 cells for forced expressions of a human 5-HT5A receptor prepared at 200 ug/ml was added at 100 μl/well. After incubation at room temperature for 15 minutes, a [3H]5-CT solution (2 nM [3H]5-CT, incubation buffer) was added thereto at 100 μl/well.Separately, 100 μl of the solution was distributed into a liquid scintillation vial, and 2 ml of Aquasol II (registered trademark) was added thereto, followed by stirring. Then, radioactivity was measured by a liquid scintillation counter. It was incubated at 37C. for 60 minutes. The reaction mixture was sucked into 96-well GF/C filter plate that had been pre-treated with 0.2% polyethyleneimine, and washed six times with an ice-cooled, 50 mM Tris (pH 7.5) buffer. The GF/C filter plate was dried.",B,BAO_0000219,cell-based format,,,,HEK293,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638868,37,BindingDB Patent Bioactivity Data,,2014,CHEMBL3307715,,,,1.8,5HT5A,1.8
CHEMBL42,CLOZAPINE,4.0,326.83,0,3.72,2,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1,Ki,'=',nM,6.0,,,UO_0000065,18.36,0.36,2.28,19.44,0,CHEMBL620714,Binding affinity towards human 5-hydroxytryptamine 5A receptor was evaluated using [3H]-5-CT as radioligand,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1145819,1,Scientific Literature,J Med Chem,2003,,,,,1000.0,5HT5A,1000.0
CHEMBL3654197,,,382.77,0,3.18,BDBM148154,NC(N)=NC(=O)N1CCc2c(Cl)ccc(-c3c(F)cc(F)cc3F)c2C1,Ki,'=',nM,8.96,,286479.0,UO_0000065,23.4,0.47,5.78,10.58,0,CHEMBL3706332,"Binding Assay: A test compound and 150 uM of a DMSO solution of 5-carboxamide tryptamine (5-CT) were added to a 96-well plate at 2 ul/well and suspended in the incubation buffer, and the HEK293 cells forced to express the human 5-HT5A receptor that were prepared at a concentration of 200 ug/ml were added thereto at 100 ul/well. The cells were incubated for 15 minutes at room temperature, and then a [3H]5-CT solution (3 nM [3H]5-CT, incubation buffer) was added thereto at 100 ul/well.100 ul of the cell solution was separately dispensed into a liquid scintillation vial, and 2 ml of Aquasol II (registered trademark) was added thereto, followed by stirring. Thereafter, the radioactivity thereof was measured using a liquid scintillation counter. The cells were incubated for 60 minutes at 37 C. The reaction mixture was aspirated into a 96-well GF/C filter plate having undergone pretreatment with 0.2% polyethyleneimine, and washed 6 times with an ice-cold 50 mM Tris (pH 7.4).",B,BAO_0000219,cell-based format,,,,HEK293,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638449,37,BindingDB Patent Bioactivity Data,,2015,CHEMBL3307715,,,,1.1,5HT5A,1.1
CHEMBL3654211,,,366.32,0,2.66,BDBM148168,NC(N)=NC(=O)N1CCc2c(F)ccc(-c3cc(F)c(F)cc3F)c2C1,Ki,'=',nM,8.43,,286493.0,UO_0000065,23.02,0.44,5.77,9.95,0,CHEMBL3706332,"Binding Assay: A test compound and 150 uM of a DMSO solution of 5-carboxamide tryptamine (5-CT) were added to a 96-well plate at 2 ul/well and suspended in the incubation buffer, and the HEK293 cells forced to express the human 5-HT5A receptor that were prepared at a concentration of 200 ug/ml were added thereto at 100 ul/well. The cells were incubated for 15 minutes at room temperature, and then a [3H]5-CT solution (3 nM [3H]5-CT, incubation buffer) was added thereto at 100 ul/well.100 ul of the cell solution was separately dispensed into a liquid scintillation vial, and 2 ml of Aquasol II (registered trademark) was added thereto, followed by stirring. Thereafter, the radioactivity thereof was measured using a liquid scintillation counter. The cells were incubated for 60 minutes at 37 C. The reaction mixture was aspirated into a 96-well GF/C filter plate having undergone pretreatment with 0.2% polyethyleneimine, and washed 6 times with an ice-cold 50 mM Tris (pH 7.4).",B,BAO_0000219,cell-based format,,,,HEK293,,,,,CHEMBL3426,Serotonin 5a (5-HT5a) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638449,37,BindingDB Patent Bioactivity Data,,2015,CHEMBL3307715,,,,3.7,5HT5A,3.7
