Molecule ChEMBL ID,Molecule Name,Molecule Max Phase,Molecular Weight,#RO5 Violations,AlogP,Compound Key,Smiles,Standard Type,Standard Relation,Standard Units,pChEMBL Value,Data Validity Comment,Comment,Uo Units,Ligand Efficiency BEI,Ligand Efficiency LE,Ligand Efficiency LLE,Ligand Efficiency SEI,Potential Duplicate,Assay ChEMBL ID,Assay Description,Assay Type,BAO Format ID,BAO Label,Assay Organism,Assay Tissue ChEMBL ID,Assay Tissue Name,Assay Cell Type,Assay Subcellular Fraction,Assay Parameters,Assay Variant Accession,Assay Variant Mutation,Target ChEMBL ID,Target Name,Target Organism,Target Type,Document ChEMBL ID,Source ID,Source Description,Document Journal,Document Year,Cell ChEMBL ID,Properties,Action Type,Standard Text Value,Value,Receptor,Standard Value
CHEMBL4097893,,,476.4,0.0,2.47,5ba,CN1CCN(Cc2cn(S(=O)(=O)c3ccc(F)cc3)c3ccc(O)cc23)CC1,Ki,'=',nM,7.46,,,UO_0000065,18.48,0.36,4.99,11.34,0,CHEMBL4009037,Displacement of [3H]-LSD from recombinant human 5-HT6 receptor expressed in HEK293 cells after 60 mins,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4007422,1,Scientific Literature,J Med Chem,2017.0,CHEMBL3307715,,,,34.9,5HT6,34.9
CHEMBL95388,,,430.96,0.0,3.72,6e,Cc1cc(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)c(C)cc1Cl,Ki,'=',nM,8.9,,,UO_0000065,20.65,0.42,5.18,11.97,0,CHEMBL619951,Binding affinity against human 5-hydroxytryptamine 6 receptor,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1134724,1,Scientific Literature,Bioorg Med Chem Lett,2001.0,,,,,-8.9,5HT6,1.259
CHEMBL179173,,,388.49,0.0,4.41,I,O=S(=O)(c1ccc2ccccc2c1)n1cc(C2=CCNCC2)c2ccccc21,Ki,'=',nM,7.57,,,UO_0000065,19.48,0.37,3.16,14.81,1,CHEMBL4426351,Displacement of [3H]-LSD from human 5-HT6 receptor expressed in HEK293 cells by microbeta liquid scintillation counting,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4425120,1,Scientific Literature,ACS Med Chem Lett,2016.0,CHEMBL3307715,,,,27.0,5HT6,27.0
CHEMBL114048,,,449.58,0.0,4.14,20,COc1ccc2c(c1)c(CCN(C)Cc1ccccc1)cn2S(=O)(=O)c1ccc(N)cc1,Ki,'=',nM,8.52,,,UO_0000065,18.96,0.36,4.38,10.99,0,CHEMBL618120,Binding affinity towards human 5-hydroxytryptamine 6 receptor,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1136250,1,Scientific Literature,Bioorg Med Chem Lett,2003.0,,,,,3.0,5HT6,3.0
CHEMBL3289957,,,472.66,0.0,4.0,17,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccccc2s1,Ki,'=',nM,7.2,,,UO_0000065,15.23,0.32,3.2,10.99,0,CHEMBL3297241,Displacement of [3H]LSDm from human recombinant 5-HT6 receptor expressed in HEK293 cell membrane after 60 mins by liquid scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3286108,1,Scientific Literature,J Med Chem,2014.0,CHEMBL3307715,,,,63.0,5HT6,63.0
CHEMBL3289959,,,507.11,1.0,4.66,19,O=S(=O)(NCCCN1CCN(c2nsc3ccccc23)CC1)c1cc2ccc(Cl)cc2s1,Ki,'=',nM,6.96,,,UO_0000065,13.72,0.3,2.3,10.62,0,CHEMBL3297241,Displacement of [3H]LSDm from human recombinant 5-HT6 receptor expressed in HEK293 cell membrane after 60 mins by liquid scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3286108,1,Scientific Literature,J Med Chem,2014.0,CHEMBL3307715,,,,110.0,5HT6,110.0
CHEMBL3289976,,,420.56,0.0,2.77,36,O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cccs1,Ki,'=',nM,5.28,,,UO_0000065,12.56,0.26,2.51,6.72,0,CHEMBL3297241,Displacement of [3H]LSDm from human recombinant 5-HT6 receptor expressed in HEK293 cell membrane after 60 mins by liquid scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3286108,1,Scientific Literature,J Med Chem,2014.0,CHEMBL3307715,,,,5200.0,5HT6,5200.0
CHEMBL3289987,,,454.56,0.0,2.36,47,O=S(=O)(NCCCCN1CCN(c2noc3ccccc23)CC1)c1cnc2ccccn12,Ki,'=',nM,7.02,,,UO_0000065,15.45,0.3,4.66,7.32,0,CHEMBL3297241,Displacement of [3H]LSDm from human recombinant 5-HT6 receptor expressed in HEK293 cell membrane after 60 mins by liquid scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3286108,1,Scientific Literature,J Med Chem,2014.0,CHEMBL3307715,,,,95.0,5HT6,95.0
CHEMBL3289998,,,515.53,1.0,4.8,58,O=S(=O)(NCCCCN1CCC(c2noc3cc(F)ccc23)CC1)c1ccc(OC(F)(F)F)cc1,Ki,'=',nM,7.64,,,UO_0000065,14.82,0.3,2.84,9.02,0,CHEMBL3297241,Displacement of [3H]LSDm from human recombinant 5-HT6 receptor expressed in HEK293 cell membrane after 60 mins by liquid scintillation counting analysis,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3286108,1,Scientific Literature,J Med Chem,2014.0,CHEMBL3307715,,,,23.0,5HT6,23.0
CHEMBL126374,,,372.49,0.0,3.3,40,COc1ccc2c(c1)c(CCN(C)C)c(C)n2S(=O)(=O)c1ccccc1,Ki,'=',nM,7.92,,,UO_0000065,21.26,0.42,4.62,15.37,0,CHEMBL618094,Binding affinity as displacement of [3H]5-HT binding to 5-hydroxytryptamine 6 receptor in HeLa cells.,B,BAO_0000219,cell-based format,,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1134783,1,Scientific Literature,J Med Chem,2001.0,CHEMBL3308376,,,,12.0,5HT6,12.0
CHEMBL3329452,,,471.45,1.0,5.21,"70, SYN-114",O=C1c2cccc(N3CCNCC3)c2Oc2ccc(F)cc2N1Cc1cccc(C(F)(F)F)c1,Ki,'=',nM,9.52,,,UO_0000065,20.2,0.38,4.31,21.25,0,CHEMBL3371192,Antagonist activity at human recombinant 5HT6 receptor expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3352745,1,Scientific Literature,J Med Chem,2014.0,CHEMBL3308072,,,,0.3,5HT6,0.3
CHEMBL3329451,,,323.4,0.0,2.02,69,O=C1COc2c(N3CCNCC3)cccc2N1Cc1ccccc1,Ki,'=',nM,9.7,,,UO_0000065,29.99,0.55,7.68,21.64,0,CHEMBL3371192,Antagonist activity at human recombinant 5HT6 receptor expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3352745,1,Scientific Literature,J Med Chem,2014.0,CHEMBL3308072,,,,0.2,5HT6,0.2
CHEMBL3329431,,,388.46,0.0,3.61,34,O=S(=O)(c1cccc(F)c1)c1c[nH]c2c(OCCN3CCCC3)cccc12,Ki,'=',nM,7.7,,,UO_0000065,19.82,0.39,4.09,12.34,0,CHEMBL3371192,Antagonist activity at human recombinant 5HT6 receptor expressed in CHO cells,B,BAO_0000219,cell-based format,Homo sapiens,,,CHO,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3352745,1,Scientific Literature,J Med Chem,2014.0,CHEMBL3308072,,,,20.0,5HT6,20.0
CHEMBL2058418,,,333.19,0.0,2.32,3t,C/N=C1\NC(=O)/C(=C\c2c[nH]c3c(Br)cccc23)N1C,Ki,'=',nM,5.64,,,UO_0000065,16.92,0.38,3.32,9.32,0,CHEMBL2445941,Displacement of [3H]LSD from human recombinant 5HT6 receptor stably expressed in HEK cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440075,1,Scientific Literature,Bioorg Med Chem,2013.0,CHEMBL3307715,,,,2306.0,5HT6,2306.0
CHEMBL512332,METHYLAPLYSINOPSIN,,268.32,0.0,1.9,3ee,C/N=C1\N(C)C(=O)/C(=C\c2c[nH]c3ccccc23)N1C,Ki,'=',nM,5.76,,,UO_0000065,21.49,0.39,3.87,11.15,0,CHEMBL2445941,Displacement of [3H]LSD from human recombinant 5HT6 receptor stably expressed in HEK cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL2440075,1,Scientific Literature,Bioorg Med Chem,2013.0,CHEMBL3307715,,,,1716.0,5HT6,1716.0
CHEMBL3104091,,,288.39,0.0,3.72,"7, 20344",CN1CCc2c(c3cccc4c3n2-c2ccccc2CC4)C1,Ki,'=',nM,6.81,,,UO_0000065,23.61,0.42,3.09,83.35,0,CHEMBL3106132,Displacement of [3H]LSD from 5-HT6 receptor (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3102773,1,Scientific Literature,Bioorg Med Chem Lett,2014.0,,,,,155.0,5HT6,154.88
CHEMBL4090862,,,391.45,0.0,4.15,7d,CC1=C(CO)Oc2cccc3c2c1cn3S(=O)(=O)c1cccc2ccccc12,Ki,'=',nM,7.7,,,UO_0000065,19.67,0.38,3.55,11.23,0,CHEMBL3997504,Displacement of [3H]-LSD from 5-HT6 receptor (unknown origin),B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3994665,1,Scientific Literature,ACS Med Chem Lett,2017.0,,,,,20.0,5HT6,20.0
CHEMBL137781,,,335.45,0.0,3.05,Cis-2a,C[C@@H]1C[C@H](C)N1C(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)CC2N(C)C1,Ki,'=',nM,7.89,,,UO_0000065,23.51,0.43,4.84,20.05,0,CHEMBL620809,Binding affinities against 5-hydroxytryptamine 6 receptor,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1135791,1,Scientific Literature,J Med Chem,2002.0,,,,,13.0,5HT6,13.0
CHEMBL4636165,,,404.51,0.0,4.2,14,C#CCOc1c(OC)cc2c3c1-c1cc(NC(=O)CCC)ccc1CC3N(C)CC2,Ki,'=',nM,6.45,,,UO_0000065,15.95,0.29,2.25,12.7,0,CHEMBL4625523,Displacement of [3H]-LSD from human 5-HT6 receptor expresssed in stable HEK cell membrane incubated for 90 mins by microbeta counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4622954,1,Scientific Literature,Bioorg Med Chem,2020.0,,,,,354.0,5HT6,354.0
CHEMBL4646861,,,378.52,0.0,4.3,23,COc1cc2c3c(c1OCC1CC1)-c1cc(N(C)C)ccc1CC3N(C)CC2,Ki,'=',nM,6.48,,,UO_0000065,17.13,0.32,2.18,25.99,0,CHEMBL4625523,Displacement of [3H]-LSD from human 5-HT6 receptor expresssed in stable HEK cell membrane incubated for 90 mins by microbeta counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4622954,1,Scientific Literature,Bioorg Med Chem,2020.0,,,,,329.0,5HT6,329.0
CHEMBL4641609,,,466.65,0.0,4.01,1a,O=C1[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2C(=O)N1CCCCCCN1CCN(c2nsc3ccccc23)CC1,Ki,'=',nM,6.31,,,UO_0000065,13.53,0.26,2.3,11.12,0,CHEMBL4629189,Displacement of [3H]-LSD from human 5HT6 receptor expressed in HEK293 cell membranes measured after 1 hr by microbeta counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4627360,1,Scientific Literature,Bioorg Med Chem,2020.0,CHEMBL3307715,,,,486.0,5HT6,486.0
CHEMBL4645292,,,439.6,0.0,3.41,1g,COc1ccccc1N1CCN(CCCCCCN2C(=O)[C@@H]3[C@H]4CC[C@H](C4)[C@@H]3C2=O)CC1,Ki,'=',nM,5.31,,,UO_0000065,12.08,0.23,1.9,10.01,0,CHEMBL4629189,Displacement of [3H]-LSD from human 5HT6 receptor expressed in HEK293 cell membranes measured after 1 hr by microbeta counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4627360,1,Scientific Literature,Bioorg Med Chem,2020.0,CHEMBL3307715,,,,4874.0,5HT6,4874.0
CHEMBL4638388,,,548.78,2.0,6.18,1r,Cc1ccc(S(=O)(=O)N(CCCCCCN2CCN(c3nsc4ccccc34)CC2)c2ccccc2)cc1,Ki,'=',nM,6.11,,,UO_0000065,11.14,0.22,-0.07,10.77,0,CHEMBL4629189,Displacement of [3H]-LSD from human 5HT6 receptor expressed in HEK293 cell membranes measured after 1 hr by microbeta counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4627360,1,Scientific Literature,Bioorg Med Chem,2020.0,CHEMBL3307715,,,,772.0,5HT6,772.0
CHEMBL4642594,,,506.7,2.0,5.34,1n,O=S1(=O)c2cccc3cccc(c23)N1CCCCCCN1CCN(c2nsc3ccccc23)CC1,Ki,'=',nM,6.8,,,UO_0000065,13.42,0.27,1.46,11.98,0,CHEMBL4629189,Displacement of [3H]-LSD from human 5HT6 receptor expressed in HEK293 cell membranes measured after 1 hr by microbeta counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4627360,1,Scientific Literature,Bioorg Med Chem,2020.0,CHEMBL3307715,,,,158.0,5HT6,158.0
CHEMBL4646868,,,498.65,1.0,5.43,1o,O=C1c2cccc3cccc(c23)C(=O)N1CCCCCCN1CCN(c2nsc3ccccc23)CC1,Ki,'=',nM,6.96,,,UO_0000065,13.95,0.26,1.53,12.26,0,CHEMBL4629189,Displacement of [3H]-LSD from human 5HT6 receptor expressed in HEK293 cell membranes measured after 1 hr by microbeta counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4627360,1,Scientific Literature,Bioorg Med Chem,2020.0,CHEMBL3307715,,,,110.0,5HT6,110.0
CHEMBL4636031,,,508.71,2.0,5.11,1v,O=S(=O)(NCCCCCCN1CCN(c2nsc3ccccc23)CC1)c1cccc2ccccc12,Ki,'=',nM,7.28,,,UO_0000065,14.32,0.28,2.17,11.11,0,CHEMBL4629189,Displacement of [3H]-LSD from human 5HT6 receptor expressed in HEK293 cell membranes measured after 1 hr by microbeta counting method,B,BAO_0000219,cell-based format,Homo sapiens,,,HEK293,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL4627360,1,Scientific Literature,Bioorg Med Chem,2020.0,CHEMBL3307715,,,,52.0,5HT6,52.0
CHEMBL1631542,,,416.53,0.0,3.86,38,Cc1ccc2c(N3CCN(CCc4cccc(N5CCOC5=O)c4)CC3)cccc2n1,Ki,'=',nM,5.5,,,UO_0000065,13.2,0.24,1.64,11.25,0,CHEMBL1635453,Binding affinity to human recombinant 5-HT6 receptor by radioligand displacement assay,B,BAO_0000357,single protein format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1629528,1,Scientific Literature,J Med Chem,2010.0,,,,,5.5,5HT6,3162.28
CHEMBL197297,,,389.91,0.0,3.07,29,Cn1cc(S(=O)(=O)c2cccc(Cl)c2)c2cccc(N3CCNCC3)c21,Ki,'=',nM,8.6,,,UO_0000065,22.06,0.45,5.53,15.83,0,CHEMBL872163,Displacement of [3H]LSD from human 5-hydroxytryptamine 6 receptor expressed in HeLa cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143480,1,Scientific Literature,Bioorg Med Chem Lett,2005.0,CHEMBL3308376,,,,-8.6,5HT6,2.512
CHEMBL178691,,,412.56,0.0,4.18,10,COc1ccc2c(c1)c1c(n2S(=O)(=O)c2ccc(C)cc2)CCCC1CN(C)C,Ki,'=',nM,8.03,,,UO_0000065,19.46,0.38,3.85,15.57,0,CHEMBL618238,Ability to displace [3H]LSD from human 5-hydroxytryptamine 6 receptor transiently expressed in COS-7 cells,B,BAO_0000219,cell-based format,,,,COS-7,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1147522,1,Scientific Literature,Bioorg Med Chem Lett,2004.0,CHEMBL3307648,,,,9.4,5HT6,9.4
CHEMBL238770,,,338.46,0.0,1.04,11p,CN1C=C(S(=O)(=O)n2cc(CCN)c3ccccc32)SC1N,Ki,'=',nM,8.0,,,UO_0000065,23.64,0.5,6.96,8.48,0,CHEMBL899100,Displacement of [3H]LSD from human 5HT6 receptor expressed in HeLa cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1138245,1,Scientific Literature,J Med Chem,2007.0,CHEMBL3308376,,,,10.0,5HT6,10.0
CHEMBL1642852,,,442.97,0.0,3.71,19b,O=S(=O)(c1cccc2ccccc12)c1n[nH]c2ccc(NC3CCCNC3)cc12,Ki,'=',nM,8.77,,,UO_0000065,21.57,0.41,5.06,10.09,0,CHEMBL1647098,Displacement of [3H]-LSD from cloned human 5-HT6 receptor expressed in human HeLa cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1641413,1,Scientific Literature,Bioorg Med Chem,2011.0,CHEMBL3308376,,,,1.7,5HT6,1.7
CHEMBL126340,,,432.55,0.0,4.21,47,CN(C)CCc1cccc2c1cc(C(=O)c1ccccc1)n2S(=O)(=O)c1ccccc1,Ki,'=',nM,8.52,,,UO_0000065,19.7,0.38,4.31,14.35,0,CHEMBL618094,Binding affinity as displacement of [3H]5-HT binding to 5-hydroxytryptamine 6 receptor in HeLa cells.,B,BAO_0000219,cell-based format,,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1134783,1,Scientific Literature,J Med Chem,2001.0,CHEMBL3308376,,,,3.0,5HT6,3.0
CHEMBL24474,,,397.3,0.0,1.67,12,Nc1ccc(S(=O)(=O)c2cc(Br)nc(N3CCNCC3)c2)cc1,Ki,'=',nM,9.94,,,UO_0000065,25.02,0.59,8.27,11.25,0,CHEMBL620782,Binding constant towards serotonin receptor subtype 5-hydroxytryptamine 6 receptor expressed in HeLa cells using [3H]LSD as radioligand,B,BAO_0000219,cell-based format,,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1136747,1,Scientific Literature,J Med Chem,2003.0,CHEMBL3308376,,,,-9.94,5HT6,0.1148
CHEMBL348870,,,381.89,0.0,2.56,7,COc1ccc(S(=O)(=O)Nc2cccc(Cl)c2)cc1N1CCNCC1,Ki,'=',nM,8.9,,,UO_0000065,23.31,0.49,6.34,12.59,0,CHEMBL620784,Binding affinity against human 5-hydroxytryptamine 6 receptor,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1134050,1,Scientific Literature,Bioorg Med Chem Lett,2001.0,,,,,8.9,5HT6,1.259
CHEMBL154842,,,495.23,0.0,3.97,26,COc1ccc(S(=O)(=O)Nc2cc(Cl)cc(Cl)c2Br)cc1N1CCNCC1,Ki,'=',nM,8.5,,,UO_0000065,17.16,0.43,4.53,12.03,0,CHEMBL620784,Binding affinity against human 5-hydroxytryptamine 6 receptor,B,BAO_0000357,single protein format,,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1134050,1,Scientific Literature,Bioorg Med Chem Lett,2001.0,,,,,8.5,5HT6,3.162
CHEMBL370306,,,374.41,0.0,3.53,8p,O=S(=O)(c1ccc(F)c(F)c1)n1cc(C2=CCCNC2)c2ccccc21,Ki,'=',nM,7.58,,,UO_0000065,20.26,0.4,4.06,14.84,0,CHEMBL884801,Displacement of [3H]LSD from cloned human 5-hydroxytryptamine 6 receptor expressed in HeLa cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143466,1,Scientific Literature,Bioorg Med Chem Lett,2005.0,CHEMBL3308376,,,,26.0,5HT6,26.0
CHEMBL370507,,,431.56,0.0,4.45,13m,Nc1ccc(S(=O)(=O)n2cc(C3CCN(Cc4ccccc4)C3)c3ccccc32)cc1,Ki,'=',nM,9.0,,,UO_0000065,20.85,0.4,4.55,13.17,0,CHEMBL884801,Displacement of [3H]LSD from cloned human 5-hydroxytryptamine 6 receptor expressed in HeLa cells,B,BAO_0000219,cell-based format,Homo sapiens,,,HeLa,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL1143466,1,Scientific Literature,Bioorg Med Chem Lett,2005.0,CHEMBL3308376,,,,1.0,5HT6,1.0
CHEMBL3692873,,,327.41,0.0,3.25,BDBM166204,CN1CCc2oc3cc(S(=O)(=O)c4ccccc4)ccc3c2C1,Ki,'=',nM,7.75,,309777.0,UO_0000065,23.65,0.46,4.49,15.33,0,CHEMBL3706364,"Radioligand Binding Assay: For binding analysis vs. the human receptor, samples were incubated in 50 mM Tris-HCl, pH 7.5, 5 mM MgCl2, 1 mM EDTA (4% DMSO final) with 10 nM [N-methyl-3H]-LSD (Perkin Elmer), 2.5 ng of human 5-HT6 receptor membranes (Millipore) and 50 ug SPA beads (PVT-PEI-WGA, GE Healthcare) per well in a final volume of 0.2 mL. For binding analysis vs. the rat receptor, samples were incubated in the same buffer with 3.5 nM [N-methyl-3H]-LSD, 50 ug of rat 5-HT6 receptor membranes (Perkin Elmer) and 0.4 mg SPA beads (PVT-PEI-WGA Type B, GE Healthcare) per well also in a final volume of 0.2 mL. Binding reactions were performed in PicoPlate96 microtiter plates (Perkin Elmer) by consecutively adding 50 uL of each competing compound or buffer, SPA beads, radioligand and 5-HT6 receptor membranes. After an overnight incubation at room temperature on a Nutator mixer, plates were centrifuged for 15 min at 1,500 rpm, followed by incubation in the dark for 10 min.",B,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638925,37,BindingDB Patent Bioactivity Data,,2015.0,,,,,18.0,5HT6,18.0
CHEMBL3692878,,,357.41,0.0,3.75,BDBM166209,O=S(=O)(c1cccc(F)c1)c1ccc2c3c(oc2c1)CC1CCC3N1,Ki,'=',nM,6.27,,309782.0,UO_0000065,17.55,0.34,2.52,10.58,0,CHEMBL3706364,"Radioligand Binding Assay: For binding analysis vs. the human receptor, samples were incubated in 50 mM Tris-HCl, pH 7.5, 5 mM MgCl2, 1 mM EDTA (4% DMSO final) with 10 nM [N-methyl-3H]-LSD (Perkin Elmer), 2.5 ng of human 5-HT6 receptor membranes (Millipore) and 50 ug SPA beads (PVT-PEI-WGA, GE Healthcare) per well in a final volume of 0.2 mL. For binding analysis vs. the rat receptor, samples were incubated in the same buffer with 3.5 nM [N-methyl-3H]-LSD, 50 ug of rat 5-HT6 receptor membranes (Perkin Elmer) and 0.4 mg SPA beads (PVT-PEI-WGA Type B, GE Healthcare) per well also in a final volume of 0.2 mL. Binding reactions were performed in PicoPlate96 microtiter plates (Perkin Elmer) by consecutively adding 50 uL of each competing compound or buffer, SPA beads, radioligand and 5-HT6 receptor membranes. After an overnight incubation at room temperature on a Nutator mixer, plates were centrifuged for 15 min at 1,500 rpm, followed by incubation in the dark for 10 min.",B,BAO_0000019,assay format,Homo sapiens,,,,,,,,CHEMBL3371,Serotonin 6 (5-HT6) receptor,Homo sapiens,SINGLE PROTEIN,CHEMBL3638925,37,BindingDB Patent Bioactivity Data,,2015.0,,,,,533.0,5HT6,533.0
